date,equity,returns
2022-01-13,191375590388.2715,0.01910260156804565
2022-01-14,190828930462.7639,-0.002856476755465767
2022-01-18,196869920429.07254,0.03165657299267537
2022-01-19,201626362477.14355,0.024160329001527918
2022-01-20,207249316458.95306,0.0278879900064999
2022-01-21,222281593423.71542,0.07253233555411791
2022-01-24,220416212887.864,-0.008391970325206307
2022-01-25,230171693390.05594,0.04425935993717038
2022-01-26,230704199383.2916,0.0023135164250334328
2022-01-27,234489049679.53574,0.01640564110389675
2022-01-28,227995410358.83258,-0.027692718826647443
2022-01-31,233182887528.73843,0.022752550859429562
2022-02-01,234265153146.91748,0.004641273764334992
2022-02-02,235557637982.8404,0.005517187761648722
2022-02-03,238656052914.37384,0.013153532010535632
2022-02-04,239404669884.19946,0.003136802778240107
2022-02-07,238865403129.67554,-0.0022525323118582387
2022-02-08,239545650356.72415,0.002847826508719389
2022-02-09,243223268326.955,0.01535247233566639
2022-02-10,242033496286.4467,-0.004891686756338307
2022-02-11,251444934635.15872,0.03888485888570406
2022-02-14,251050538199.5019,-0.0015685201065159643
2022-02-15,244515179528.5515,-0.02603204405702943
2022-02-16,244536785157.15195,8.83610933362608e-05
2022-02-17,253738895869.47375,0.03763078305952239
2022-02-18,256997781316.28665,0.012843460343932928
2022-02-22,259789766192.57916,0.010863848170177081
2022-02-23,274899820511.95026,0.05816262334279229
2022-02-24,266186119609.48105,-0.031697732236570936
2022-02-25,263432052236.58124,-0.010346397388940751
2022-02-28,263369424095.98572,-0.00023773925786102208
2022-03-01,265869820104.03076,0.009493873545221208
2022-03-02,269051655495.0443,0.011967644126620172
2022-03-03,268133820071.8077,-0.0034113725171020246
2022-03-04,268492558154.42035,0.001337906879917558
2022-03-07,273211169157.64212,0.017574457317017792
2022-03-08,274212761548.98294,0.003666000897506884
2022-03-09,266072548714.31577,-0.029685754917766958
2022-03-10,268746287900.32867,0.010048910340178463
2022-03-11,273646645769.24524,0.01823414160322824
2022-03-14,279820158618.3668,0.022560162693634735
2022-03-15,272624548852.65833,-0.025715122889063285
2022-03-16,273855440792.1426,0.0045149710276074315
2022-03-17,275166053858.565,0.004785784290541599
2022-03-18,277418898487.59894,0.0081872185810822
2022-03-21,277105901446.6993,-0.0011282470033800928
2022-03-22,283724850218.5932,0.02388598993142372
2022-03-23,282049876952.86847,-0.005903512732262532
2022-03-24,289666356442.0313,0.02700401635146109
2022-03-25,289440287191.9203,-0.0007804470387510957
2022-03-28,296351885324.9033,0.0238791848917706
2022-03-29,307731522769.8938,0.03839907221280024
2022-03-30,303124165159.95416,-0.014972004065325551
2022-03-31,301376118491.30524,-0.005766767778895178
2022-04-01,300899733721.6474,-0.0015806984708762926
2022-04-04,308448850146.36505,0.02508847824937291
2022-04-05,303281472821.1386,-0.016752785179048105
2022-04-06,306001047340.81335,0.008967163389102464
2022-04-07,305645252288.8628,-0.0011627249483047212
2022-04-08,307576185626.2274,0.006317563655592814
2022-04-11,314612957652.4074,0.02287814322117641
2022-04-12,315954056747.4168,0.004262695042875741
2022-04-13,311303914453.4515,-0.014717779989395167
2022-04-14,318151664107.67816,0.021996991802204317
2022-04-18,317829096339.54486,-0.001013880499534618
2022-04-19,313606180125.4575,-0.013286751473426683
2022-04-20,316438917226.5114,0.009032784685303927
2022-04-21,326888539995.8195,0.033022558858738976
2022-04-22,347119859238.4286,0.061890573596944574
2022-04-25,342109103482.5838,-0.014435232161128027
2022-04-26,374695037156.4503,0.09525012150261425
2022-04-27,375467677117.18085,0.0020620501584277372
2022-04-28,361993996534.3481,-0.03588506122892626
2022-04-29,394592097983.8841,0.09005149743261812
2022-05-02,388105101021.8483,-0.016439753850064867
2022-05-03,387619515971.8025,-0.0012511689456472458
2022-05-04,386860644178.64197,-0.001957774987820061
2022-05-05,408213527105.1841,0.05519528348994305
2022-05-06,415288470285.0356,0.01733147656821403
2022-05-09,452839521739.42535,0.09042160845114833
2022-05-10,447462819864.91235,-0.011873305258031076
2022-05-11,471909387333.22504,0.05463374024168758
2022-05-12,473143842471.1521,0.002615873239782188
2022-05-13,457446709699.6967,-0.03317623809594952
2022-05-16,462658717162.159,0.011393693192992618
2022-05-17,451081151165.74713,-0.025023987589439436
2022-05-18,472379228478.912,0.04721562241765903
2022-05-19,475194721927.3755,0.005960239736894369
2022-05-20,476785682604.75256,0.0033480184100617852
2022-05-23,467728478416.05646,-0.018996384579367462
2022-05-24,479588622326.9216,0.025356899265635887
2022-05-25,472035983919.5088,-0.01574816010181398
2022-05-26,474720766995.06323,0.005687666125072842
2022-05-27,485514304446.21014,0.022736602654796458
2022-05-31,484597584910.0626,-0.0018881411479588469
2022-06-01,482120185022.37305,-0.00511228277819286
2022-06-02,491113912080.2449,0.018654533324412605
2022-06-03,482595024441.5839,-0.017346052370165836
2022-06-06,483648557248.10236,0.0021830577464770147
2022-06-07,486447135094.5769,0.005786387252756543
2022-06-08,484037249619.75995,-0.0049540542043656315
2022-06-09,482607638198.0686,-0.0029535152982841564
2022-06-10,499740037109.0521,0.035499643095064704
2022-06-13,565323992461.2098,0.13123614375897244
2022-06-14,563518751464.3329,-0.003193285657340799
2022-06-15,547380249065.6435,-0.028638802802484653
2022-06-16,608666654921.5768,0.11196312976317059
2022-06-17,597941540077.6409,-0.017620670948891973
2022-06-21,581013657690.165,-0.02831026321616287
2022-06-22,581789517122.6345,0.0013353548960517545
2022-06-23,573549562369.7759,-0.014163120012218658
2022-06-24,585173672160.4408,0.02026696654189175
2022-06-27,581905221766.7434,-0.005585436510891581
2022-06-28,575301417900.1195,-0.011348590147676946
2022-06-29,575115972009.522,-0.00032234561714528575
2022-06-30,579176813749.9103,0.007060909343552516
2022-07-01,576975441088.4175,-0.003800864622393668
2022-07-05,577520623241.3234,0.0009448966352492514
2022-07-06,579013648367.1951,0.0025852325714225814
2022-07-07,584492705702.3434,0.009462742977819521
2022-07-08,584875785512.7899,0.0006554056307446518
2022-07-11,577145897693.2797,-0.013216289699415556
2022-07-12,579409973898.8018,0.003922883649647532
2022-07-13,580221888558.5679,0.0014012783630610044
2022-07-14,578611902911.5035,-0.0027747757863184116
2022-07-15,579857456450.3309,0.0021526579950392104
2022-07-18,577788954650.8258,-0.00356725911945272
2022-07-19,593613029815.5405,0.027387292604576945
2022-07-20,601728585675.2252,0.013671458428408325
2022-07-21,614862203997.3652,0.0218264822958381
2022-07-22,609627897314.3448,-0.008512975182066628
2022-07-25,608191410934.2114,-0.0023563330786890184
2022-07-26,609154162710.2024,0.0015829749626225845
2022-07-27,619563069251.0779,0.017087475023670563
2022-07-28,624983029137.2535,0.008748035761278099
2022-07-29,648896888128.6124,0.03826321336176185
2022-08-01,648187114602.092,-0.0010938155807270898
2022-08-02,645985845249.1566,-0.0033960399757201306
2022-08-03,687821872398.4397,0.06476307098206921
2022-08-04,695020090390.5442,0.01046523566778178
2022-08-05,686052364506.3252,-0.012902829728533252
2022-08-08,683222842123.6996,-0.0041243533715706205
2022-08-09,680545835739.8943,-0.0039182038695958306
2022-08-10,695591419449.968,0.02210811222394174
2022-08-11,691164133035.159,-0.0063647800864333
2022-08-12,716392458316.2909,0.03650120727524577
2022-08-15,728447277286.3645,0.01682711596155771
2022-08-16,725619830467.8505,-0.003881470775821895
2022-08-17,715862282503.5969,-0.013447190325493607
2022-08-18,717539247341.1714,0.0023425802400282897
2022-08-19,710971546955.2954,-0.009153088712864825
2022-08-22,722497414035.9244,0.01621143227178078
2022-08-23,722820155407.7859,0.0004467024595404508
2022-08-24,721208784215.031,-0.002229283703144302
2022-08-25,716045356247.7375,-0.0071594080387045525
2022-08-26,760164570155.5995,0.06161511072295473
2022-08-29,772386502135.3286,0.0160780079203474
2022-08-30,788967437781.6542,0.02146714837776942
2022-08-31,795485162919.5934,0.008261082556543821
2022-09-01,794931491674.0464,-0.0006960170614809002
2022-09-02,811739560240.7074,0.021144046679123018
2022-09-06,819268769650.6514,0.009275400360814484
2022-09-07,808848202559.0348,-0.012719351057480236
2022-09-08,806003182534.21,-0.003517372006049768
2022-09-09,818592392942.562,0.015619306078630601
2022-09-12,825441741376.3322,0.008367227075185812
2022-09-13,841122328215.2676,0.018996600308569086
2022-09-14,838877086193.879,-0.0026693406488834145
2022-09-15,854283319206.1288,0.01836530436437393
2022-09-16,862089016818.4681,0.00913712984539266
2022-09-19,853924103399.9346,-0.009471079272841385
2022-09-20,861994404250.5383,0.009450840910183476
2022-09-21,893077055469.3713,0.03605899419481484
2022-09-22,913878052912.633,0.023291380419945176
2022-09-23,948801693220.6189,0.03821477077459094
2022-09-26,955578203760.3453,0.007142177957887304
2022-09-27,954598337499.8434,-0.0010254171313724178
2022-09-28,935342430782.6786,-0.020171737117830338
2022-09-29,983024083107.0006,0.050977749704376026
2022-09-30,1015700322636.3363,0.03324052796962758
2022-10-03,993428433832.2494,-0.021927618124880015
2022-10-04,990120760948.1755,-0.0033295532636550772
2022-10-05,989609852695.4847,-0.0005160059993100798
2022-10-06,987409635477.9404,-0.0022233178171694934
2022-10-07,1030919165037.1067,0.04406431535186114
2022-10-10,1046417098940.087,0.015033122313156878
2022-10-11,1072543473086.1871,0.024967457214301596
2022-10-12,1072588101116.7705,4.1609530712124e-05
2022-10-13,1044853213950.1869,-0.025857910541526814
2022-10-14,1081898033694.0747,0.03545456840184813
2022-10-17,1043509232393.6708,-0.035482827498380484
2022-10-18,1046236402219.5383,0.002613460179563213
2022-10-19,1046386524727.4298,0.00014348813286667143
2022-10-20,1046778557859.6202,0.00037465422473077726
2022-10-21,1064688389820.395,0.017109475376908257
2022-10-24,1072991907175.1213,0.007799011836812841
2022-10-25,1096074894543.3298,0.021512732028873667
2022-10-26,1079180187551.2157,-0.015413825347357513
2022-10-27,1065105948353.3395,-0.013041602653781445
2022-10-28,1084770506217.1948,0.018462536890585357
2022-10-31,1075207166748.98,-0.008816002475550403
2022-11-01,1072034930831.3912,-0.002950348561366497
2022-11-02,1073845323939.4596,0.0016887445138232104
2022-11-03,1086394791180.7709,0.011686475660454528
2022-11-04,1076246973581.2623,-0.009340819453376743
2022-11-07,1069017610880.603,-0.0067171967755721654
2022-11-08,1065798174916.3866,-0.003011583655356637
2022-11-09,1075734526793.5431,0.009322920709576174
2022-11-10,1111583547215.9846,0.03332515553748872
2022-11-11,1135926039277.557,0.021898931594066025
2022-11-14,1128737223662.4097,-0.006328594791012298
2022-11-15,1144937592757.848,0.014352648921130529
2022-11-16,1133866896435.0786,-0.009669257427475033
2022-11-17,1131973522658.9077,-0.0016698377756010987
2022-11-18,1131882845969.4194,-8.010495623194901e-05
2022-11-21,1123473496005.7173,-0.007429523288251362
2022-11-22,1135050328307.3098,0.010304499699148812
2022-11-23,1143004067154.972,0.007007388702775377
2022-11-25,1137630918834.1719,-0.004700900438765875
2022-11-28,1133605837042.1768,-0.003538126228249736
2022-11-29,1132557648134.411,-0.0009246502386586987
2022-11-30,1203581344082.3193,0.06271088810790444
2022-12-01,1204804605536.7156,0.0010163512922584167
2022-12-02,1201360343003.7678,-0.0028587727147785466
2022-12-05,1187536783441.029,-0.011506588879216375
2022-12-06,1205856093975.9875,0.015426309980795758
2022-12-07,1209225391590.1296,0.0027941125238525144
2022-12-08,1199004662360.4792,-0.00845229458522216
2022-12-09,1204459615815.8254,0.0045495681764963995
2022-12-12,1193464330487.5747,-0.009128811945100629
2022-12-13,1206745456694.5144,0.011128213778717413
2022-12-14,1204297103837.563,-0.0020288892271099835
2022-12-15,1255477817532.616,0.04249841134049283
2022-12-16,1268815162172.5408,0.010623321618008979
2022-12-19,1294334263576.9397,0.020112544494426943
2022-12-20,1294633378534.9766,0.0002310956037045045
2022-12-21,1282655243085.6267,-0.009252144775461024
2022-12-22,1314339892162.9956,0.02470238924151315
2022-12-23,1312316899065.8096,-0.0015391704301517223
2022-12-27,1332766181629.1335,0.015582579617683237
2022-12-28,1372127870814.0645,0.02953382951000187
2022-12-29,1337245411331.3276,-0.02542216379734448
2022-12-30,1337881903529.4888,0.00047597261711866646
2023-01-03,1347667483544.7688,0.007314233034668094
2023-01-04,1340451399371.034,-0.005354498985724921
2023-01-05,1363354978318.8528,0.017086467259137976
2023-01-06,1350172645402.4846,-0.009669039337519614
2023-01-09,1352906634771.603,0.002024918352795827
2023-01-10,1361014462582.255,0.00599289529836681
2023-01-11,1377877353225.8704,0.012389942287329985
2023-01-12,1382990385273.9814,0.0037108034587698
2023-01-13,1392651345281.1697,0.006985558330743034
2023-01-17,1395380737910.7637,0.0019598535116790994
2023-01-18,1382559476290.6345,-0.00918836076189927
2023-01-19,1372830694230.3337,-0.00703679098594929
2023-01-20,1399568849971.2283,0.01947665932388331
2023-01-23,1471690395493.6519,0.051531259447440685
2023-01-24,1465695831677.528,-0.004073250620157122
2023-01-25,1461491563037.9316,-0.002868445518320575
2023-01-26,1526874985169.7227,0.04473746122480637
2023-01-27,1563058901813.9004,0.023698021773639603
2023-01-30,1527470387962.2217,-0.022768504635608464
2023-01-31,1553222474141.6328,0.016859303055797165
2023-02-01,1633020739472.0103,0.05137594044567048
2023-02-02,1779211177682.8694,0.089521482904207
2023-02-03,1723224349216.991,-0.031467219388084174
2023-02-06,1707239644411.241,-0.009276043953889777
2023-02-07,1768695310844.2576,0.035997094276831954
2023-02-08,1736598494689.6687,-0.018147170944478833
2023-02-09,1733526173740.2126,-0.001769160205338671
2023-02-10,1736416076951.127,0.0016670663845122502
2023-02-13,1741841531135.755,0.003124512757422965
2023-02-14,1743682664692.112,0.0010570040520029014
2023-02-15,1747681010796.385,0.0022930468859017118
2023-02-16,1758277797186.3372,0.006063341264504233
2023-02-17,1762462383851.1628,0.0023799348837378375
2023-02-21,1791342791166.5056,0.016386396430337367
2023-02-22,1790293784125.1223,-0.0005855981594121949
2023-02-23,1779944705092.1094,-0.005780659646355274
2023-02-24,1799684382323.9917,0.011090050817539667
2023-02-27,1791334786964.478,-0.004639477589248974
2023-02-28,1792657259055.1099,0.000738260709419395
2023-03-01,1801794775053.892,0.005097190750003542
2023-03-02,1792218087697.1348,-0.005315082210997618
2023-03-03,1801456537163.3823,0.005154757409081988
2023-03-06,1802546833289.466,0.0006052303253458007
2023-03-07,1786411894362.218,-0.008951189854969415
2023-03-08,1792759748909.7854,0.00355341036834843
2023-03-09,1789216880617.3271,-0.0019762091906696602
2023-03-10,1807520929085.8945,0.010230201082303762
2023-03-13,1797704564705.4443,-0.005430844103926651
2023-03-14,1786939723876.0784,-0.005988103407374867
2023-03-15,1786555713630.808,-0.0002148982644122519
2023-03-16,1814741926168.7744,0.015776844977693914
2023-03-17,1808123921444.172,-0.0036468021315702813
2023-03-20,1812707706163.008,0.0025351054009476086
2023-03-21,1844136414051.3896,0.017337989892980146
2023-03-22,1825492207943.884,-0.010109992929723671
2023-03-23,1841369611365.4126,0.008697601311271428
2023-03-24,1849123174040.6372,0.004210758463356588
2023-03-27,1833272576198.116,-0.008571953488574348
2023-03-28,1820855038220.5066,-0.006773427006343501
2023-03-29,1857305937355.3516,0.02001856181284358
2023-03-30,1884133631456.9673,0.014444413040436472
2023-03-31,1962096003187.3801,0.041378366390140774
2023-04-03,1953985960821.3872,-0.00413335654973975
2023-04-04,1945734037140.6487,-0.004223123321351677
2023-04-05,1922688817186.8826,-0.011843972256163182
2023-04-06,1937866467506.5364,0.007893971288531608
2023-04-10,1936194246343.5347,-0.0008629186742435257
2023-04-11,1922550829149.4658,-0.007046512621258957
2023-04-12,1928444899254.667,0.003065755149791776
2023-04-13,1942598352412.2935,0.007339309079091057
2023-04-14,1940988719663.6162,-0.0008285978141999227
2023-04-17,1941245566967.5198,0.0001323280765630913
2023-04-18,1940645084367.4465,-0.000309328510669205
2023-04-19,1939144462339.2478,-0.0007732593869361319
2023-04-20,1922937944096.534,-0.008357561057190925
2023-04-21,1924797914919.836,0.0009672547307167542
2023-04-24,1922456552347.0452,-0.001216419944474154
2023-04-25,1949237445170.953,0.013930558165911228
2023-04-26,1940591381067.5586,-0.004435613590747539
2023-04-27,1965475055596.0544,0.012822727531030613
2023-04-28,1985513447367.0105,0.010195190070666786
2023-05-01,1982278513856.7964,-0.0016292679933766659
2023-05-02,1961301712887.1348,-0.010582166341927577
2023-05-03,1946889229119.8228,-0.00734842766546922
2023-05-04,1946238622959.4246,-0.0003341772868568743
2023-05-05,1971141028743.0305,0.012795145204620282
2023-05-08,1976517993840.205,0.002727843933421261
2023-05-09,1960646382687.7632,-0.008030086850666368
2023-05-10,1994037999849.5063,0.017030922789844367
2023-05-11,2003744081061.9812,0.0048675507754654575
2023-05-12,1994416020202.6497,-0.00465531549038325
2023-05-15,2007288258929.629,0.006454139255094583
2023-05-16,2009657935006.2349,0.0011805360122365746
2023-05-17,2066799875886.5212,0.028433665194922325
2023-05-18,2167791037509.0374,0.04886354155561276
2023-05-19,2156496248787.0051,-0.0052102755877295424
2023-05-22,2171072225646.7693,0.006759101421096023
2023-05-23,2141244239782.8804,-0.013738827069653525
2023-05-24,2138104840379.6543,-0.0014661566134764941
2023-05-25,2259907665540.5435,0.0569676579279719
2023-05-26,2409112436382.547,0.06602250751971109
2023-05-30,2434151976842.527,0.010393678635264806
2023-05-31,2406744309018.765,-0.011259637066422544
2023-06-01,2463298931957.762,0.023498392715450053
2023-06-02,2506097502814.929,0.017374493327593065
2023-06-05,2508435045452.1294,0.0009327420958580929
2023-06-06,2506909125411.8135,-0.0006083155484063354
2023-06-07,2459474371478.9067,-0.01892160886570407
2023-06-08,2493307815590.4385,0.013756371891440806
2023-06-09,2506418608696.2925,0.005258393297399357
2023-06-12,2607618398554.369,0.04037625219783845
2023-06-13,2654044712848.9146,0.017804105968988168
2023-06-14,2698209181659.213,0.01664043887297253
2023-06-15,2771738580908.2944,0.02725118561929516
2023-06-16,2738866816039.2676,-0.011859619480512076
2023-06-20,2732113582139.22,-0.0024657036481289356
2023-06-21,2725950915234.431,-0.002255640814158108
2023-06-22,2730785105732.5625,0.0017733960179233763
2023-06-23,2726620652572.3403,-0.0015250021510224906
2023-06-26,2752747026188.1855,0.009581961315812978
2023-06-27,2764679730642.956,0.00433483510880188
2023-06-28,2766139105746.3647,0.0005278640730906919
2023-06-29,2763649415495.2847,-0.0009000596701401537
2023-06-30,2814293689350.324,0.018325144126851167
2023-07-03,2821613320491.016,0.0026008767913563184
2023-07-05,2820987871764.1353,-0.0002216635151027689
2023-07-06,2795062486327.079,-0.009190179687246643
2023-07-07,2783416891738.8013,-0.00416648810008583
2023-07-10,2783970905853.114,0.00019904101177105034
2023-07-11,2799977409283.1616,0.005749522524245909
2023-07-12,2865421337580.4404,0.02337302011091352
2023-07-13,2985413581704.403,0.04187595120837739
2023-07-14,2982942842935.1875,-0.0008276035134149049
2023-07-17,3036601314274.892,0.01798843429628213
2023-07-18,3099180933899.317,0.020608441197150777
2023-07-19,3096426492285.687,-0.0008887643775493541
2023-07-20,3034604329359.3135,-0.019965648492026228
2023-07-21,3036723767802.532,0.0006984233241591972
2023-07-24,3036446465458.1455,-9.131628873425626e-05
2023-07-25,3038338969671.7437,0.0006232628288121789
2023-07-26,3036756723328.64,-0.0005207603097933056
2023-07-27,3041280321906.694,0.0014896150696903899
2023-07-28,3061758381711.1494,0.006733368067701637
2023-07-31,3062018291272.0176,8.488898484635894e-05
2023-08-01,3058838088397.219,-0.0010385969554341028
2023-08-02,3109182685053.3364,0.016458732107163157
2023-08-03,3112356319194.5684,0.0010207293886229814
2023-08-04,3122299647232.8926,0.0031947910260150775
2023-08-07,3103517212025.044,-0.00601557740446036
2023-08-08,3122064404165.3384,0.005976184719849519
2023-08-09,3157373808082.789,0.011309633417664935
2023-08-10,3152875783828.6973,-0.0014246093517899547
2023-08-11,3172807145211.126,0.0063216449834966725
2023-08-14,3151749489239.0156,-0.006636916461781643
2023-08-15,3176050490323.8413,0.007710321257382983
2023-08-16,3216048268994.673,0.012593558821778528
2023-08-17,3280667419795.8154,0.02009271795579811
2023-08-18,3286689701564.6904,0.0018356879860897673
2023-08-21,3261073537502.1826,-0.007793910100583143
2023-08-22,3258897635556.4194,-0.0006672348601590074
2023-08-23,3296669315213.513,0.01159032405466919
2023-08-24,3279565552060.0806,-0.005188194968328145
2023-08-25,3285960500390.9214,0.0019499376454980382
2023-08-28,3303777876820.5674,0.005422273465407319
2023-08-29,3356943794233.621,0.0160924612353839
2023-08-30,3370059041230.9756,0.003906900979362051
2023-08-31,3376923155400.281,0.002036793446442927
2023-09-01,3374023501060.676,-0.000858667552137868
2023-09-05,3376726366970.9937,0.0008010809377789361
2023-09-06,3339508917492.767,-0.011021754632612343
2023-09-07,3335871404552.859,-0.0010892358816156078
2023-09-08,3335807494080.51,-1.9158553972344148e-05
2023-09-11,3350512245520.819,0.004408153487994393
2023-09-12,3346284305546.024,-0.0012618786815201321
2023-09-13,3347234935091.144,0.0002840851100262304
2023-09-14,3357241476251.3906,0.0029894947185634883
2023-09-15,3399864987048.0225,0.012695991961896172
2023-09-18,3397713339543.762,-0.0006328626320329567
2023-09-19,3399826423038.4634,0.0006219134116197083
2023-09-20,3434318261568.3657,0.01014517632317156
2023-09-21,3561640355281.7583,0.03707346961351435
2023-09-22,3559758009282.668,-0.0005285053546461963
2023-09-25,3538787972424.3364,-0.005890860222422033
2023-09-26,3678590141274.4204,0.03950566406901979
2023-09-27,3664287676346.5923,-0.0038880289400420372
2023-09-28,3629157243585.7383,-0.009587247471759631
2023-09-29,3625399788491.6484,-0.0010353519679343662
2023-10-02,3599924788687.888,-0.00702681119048643
2023-10-03,3677641253766.1016,0.02158835799081784
2023-10-04,3631325843109.005,-0.012593781573900648
2023-10-05,3640957139097.1353,0.0026522808484419937
2023-10-06,3684206982967.4253,0.011878701730890217
2023-10-09,3697359936852.6094,0.003570090916713381
2023-10-10,3711634964059.5034,0.003860870310356051
2023-10-11,3730083048730.322,0.004970339176523173
2023-10-12,3720561834291.5127,-0.0025525475745238075
2023-10-13,3687045417696.923,-0.009008428857619703
2023-10-16,3716702307742.901,0.008043538032819505
2023-10-17,3707666888009.893,-0.002431031324242651
2023-10-18,3694986484935.41,-0.0034200491731039076
2023-10-19,3719344027596.996,0.006592051895424287
2023-10-20,3759600172060.3755,0.01082345278218007
2023-10-23,3751248896485.627,-0.0022213201384582524
2023-10-24,3725070715977.772,-0.006978524014330318
2023-10-25,3901459643547.9526,0.04735183329905779
2023-10-26,4097145650030.669,0.050157126911803886
2023-10-27,4060617848432.8384,-0.008915426669676022
2023-10-30,4009658221806.583,-0.012549722364522082
2023-10-31,3987272837607.2725,-0.005582865910507561
2023-11-01,3979237653980.111,-0.00201520787626453
2023-11-02,4031134343141.4194,0.013041867230372768
2023-11-03,4064669516560.314,0.008319041382471127
2023-11-06,4081225756964.651,0.004073207018893859
2023-11-07,4133964540662.0645,0.012922290223081579
2023-11-08,4137326309916.783,0.0008132070852694192
2023-11-09,4102643166206.009,-0.008382984834346255
2023-11-10,4344367478492.938,0.05891916564375931
2023-11-13,4315738276198.978,-0.006589958707611758
2023-11-14,4555509545128.316,0.05555741650314184
2023-11-15,4560536203275.295,0.0011034239083866284
2023-11-16,4566985770352.836,0.001414212450042405
2023-11-17,4567546567503.411,0.0001227937153244028
2023-11-20,4708283311186.363,0.03081232815101392
2023-11-21,4653888149840.721,-0.011553077363973829
2023-11-22,4689255838836.388,0.00759960013153237
2023-11-24,4677362657371.161,-0.0025362620155479337
2023-11-27,4670098949855.277,-0.0015529493964802055
2023-11-28,4687364753133.74,0.003697095813997229
2023-11-29,4679951603149.034,-0.0015815176277352745
2023-11-30,4674255973591.314,-0.0012170274482939804
2023-12-01,4678027031819.028,0.0008067718689391472
2023-12-04,4689827834358.713,0.002522602468822361
2023-12-05,4685588353340.54,-0.0009039736996555143
2023-12-06,4692379175507.626,0.001449299779449107
2023-12-07,4714591648779.161,0.004733733664891198
2023-12-08,4737841149127.141,0.004931392171366573
2023-12-11,4798297926496.266,0.012760406156770886
2023-12-12,4873099657494.897,0.015589221875026918
2023-12-13,5033290365887.199,0.03287244662561443
2023-12-14,5022469547615.277,-0.00214984979711464
2023-12-15,5068730016801.586,0.009210701776832742
2023-12-18,5144460727070.279,0.014940766230922664
2023-12-19,5206308524652.653,0.01202221201863369
2023-12-20,5117911557430.306,-0.016978818447615007
2023-12-21,5233077925249.974,0.022502610005533594
2023-12-22,5243880995700.687,0.002064381728119936
2023-12-26,5314894997089.111,0.013542260292834035
2023-12-27,5337646307478.149,0.004280669778330164
2023-12-28,5331707097111.545,-0.0011127021208361715
2023-12-29,5299283190012.955,-0.006081336897924392
2024-01-02,5332850041215.511,0.006334224837392334
2024-01-03,5372440182842.767,0.0074238242818153504
2024-01-04,5400072642610.446,0.005143372253064127
2024-01-05,5392564281021.444,-0.0013904186269191195
2024-01-08,5433637906681.316,0.007616715076429753
2024-01-09,5436465152158.389,0.0005203227608517104
2024-01-10,5478949384432.059,0.007814679407409271
2024-01-11,5491538674498.803,0.0022977562272277698
2024-01-12,5493842782869.88,0.00041957427738366934
2024-01-16,5492143535086.796,-0.00030930040233083443
2024-01-17,5454084210945.265,-0.0069297759423780254
2024-01-18,5572383296276.738,0.021689999779260925
2024-01-19,5845481440925.731,0.0490092174440813
2024-01-22,5859908824979.232,0.0024681258848058356
2024-01-23,5908993331634.98,0.008376326001270596
2024-01-24,5987262893762.668,0.013245836936158932
2024-01-25,5999147531483.209,0.0019849867846828306
2024-01-26,5944281893857.324,-0.009145572323059722
2024-01-29,6062251161085.649,0.01984583997441844
2024-01-30,6014858041393.013,-0.00781774268886441
2024-01-31,6101817987168.617,0.014457522551183063
2024-02-01,6108342529464.446,0.0010692784198987476
2024-02-02,6267245647869.501,0.026014113916919976
2024-02-05,6255787950916.845,-0.001828186989375593
2024-02-06,6239497033716.357,-0.0026041351350630754
2024-02-07,6367626630955.08,0.020535244515118515
2024-02-08,6383474026576.897,0.002488744478952086
2024-02-09,6516755143913.309,0.020879088217718063
2024-02-12,6475671170051.276,-0.006304360522184907
2024-02-13,6366644050472.82,-0.016836419996538114
2024-02-14,6449690004117.071,0.013043913400197513
2024-02-15,6471438601326.939,0.0033720376011846936
2024-02-16,6414611633453.756,-0.008781195553880603
2024-02-20,6430913312973.976,0.0025413353842347656
2024-02-21,6448582330158.035,0.0027475128841207104
2024-02-22,6673783260000.173,0.03492254860249562
2024-02-23,6649713035257.977,-0.0036066836162424783
2024-02-26,6644389231015.298,-0.0008006066148194838
2024-02-27,6661841609238.046,0.0026266339336777043
2024-02-28,6619263169615.225,-0.006391391768272869
2024-02-29,6684702688566.989,0.009886224081882087
2024-03-01,6882456370083.26,0.029583018232732163
2024-03-04,6852143293049.898,-0.004404397994461134
2024-03-05,6722174815347.574,-0.018967565642439274
2024-03-06,6766372861687.905,0.006574962352871375
2024-03-07,6887542513118.215,0.01790762257817454
2024-03-08,6830711983625.414,-0.008251205620082884
2024-03-11,6826804016578.686,-0.0005721170876618609
2024-03-12,6944337967668.224,0.01721654097643792
2024-03-13,6918135412720.378,-0.0037732257660616185
2024-03-14,6922473837956.617,0.0006271090369612825
2024-03-15,6982215605818.771,0.008630118258386705
2024-03-18,6956074931121.196,-0.003743893940455047
2024-03-19,6948021111244.607,-0.0011578109718968733
2024-03-20,6978196947145.342,0.004343083507892323
2024-03-21,7016022238599.073,0.005420496403330271
2024-03-22,7024398611419.974,0.0011938919997741336
2024-03-25,6991989009979.972,-0.0046138613755933935
2024-03-26,6962865571423.142,-0.0041652580567933025
2024-03-27,6990654335974.119,0.00399099541215155
2024-03-28,6975219096161.498,-0.002207982124533143
2024-04-01,6990255875114.565,0.0021557428871791916
2024-04-02,6944117808811.385,-0.006600340120228336
2024-04-03,6955045934469.13,0.0015737241156651067
2024-04-04,6953600971201.871,-0.00020775754479172197
2024-04-05,6961233946387.05,0.0010977010640659604
