date,equity,returns
2022-05-09,1104500348803.9314,0.08432409809769437
2022-05-10,1094059697852.1553,-0.009452827211039285
2022-05-11,1154280292015.1826,0.05504324332689673
2022-05-12,1156724740864.953,0.002117725535712481
2022-05-13,1126105303049.3308,-0.026470807387353065
2022-05-16,1136252688723.6865,0.009011045101091356
2022-05-17,1113776901076.6533,-0.019780624389350958
2022-05-18,1156887463762.8237,0.03870664101984583
2022-05-19,1162204719079.4119,0.0045961733384968576
2022-05-20,1165218542206.1733,0.0025931947076832836
2022-05-23,1148291064340.825,-0.014527298744575942
2022-05-24,1170496761109.8035,0.019338038463031837
2022-05-25,1156383148063.364,-0.012057797608135015
2022-05-26,1178986758769.2468,0.01954681780319765
2022-05-27,1211505065350.2083,0.027581570648772622
2022-05-31,1208739116863.4795,-0.0022830680331733084
2022-06-01,1201246405021.875,-0.006198783291672595
2022-06-02,1228443995883.7346,0.022641142356937472
2022-06-03,1202470503886.7385,-0.021143407500893826
2022-06-06,1205670089807.7139,0.002660843580473196
2022-06-07,1214153828800.2014,0.007036534342359581
2022-06-08,1206855246235.226,-0.006011250297820645
2022-06-09,1210976524308.6138,0.0034148901338782803
2022-06-10,1249023708502.2524,0.03141859766056257
2022-06-13,1398950276413.124,0.12003500565305804
2022-06-14,1394828786559.9194,-0.0029461303397943775
2022-06-15,1363034030734.6685,-0.022794737340965498
2022-06-16,1501546429175.5059,0.10162064579281262
2022-06-17,1481512703161.8203,-0.013342062306182621
2022-06-21,1448019013383.4243,-0.022607764150057077
2022-06-22,1449745450486.9038,0.001192275161805725
2022-06-23,1430609663048.0457,-0.01319941196051435
2022-06-24,1467257732594.9478,0.025617099124592802
2022-06-27,1457548498088.0842,-0.006617265863504522
2022-06-28,1422904262758.3345,-0.02376883882436418
2022-06-29,1423255418446.7527,0.00024678799382991804
2022-06-30,1430920650806.4543,0.0053857039715800165
2022-07-01,1426695141040.2703,-0.0029530007578006906
2022-07-05,1438260943773.9875,0.008106709275875357
2022-07-06,1443672964864.7104,0.003762892341720465
2022-07-07,1462704152000.0942,0.013182478025532131
2022-07-08,1463937616790.4138,0.0008432770144481
2022-07-11,1439717380061.7617,-0.01654458253607384
2022-07-12,1444952839757.8586,0.003636449603652218
2022-07-13,1446835642199.8284,0.0013030199949537113
2022-07-14,1443152424973.5774,-0.002545705344009102
2022-07-15,1451627632002.6538,0.005872704007153957
2022-07-18,1444245665755.2366,-0.005085302928019552
2022-07-19,1502346746260.5815,0.04022936116963327
2022-07-20,1532468833940.919,0.02005002357499201
2022-07-21,1570902334696.1694,0.02507946648181707
2022-07-22,1552879815436.368,-0.01147271785249927
2022-07-25,1547647102547.5662,-0.0033696831118454826
2022-07-26,1556644873755.5483,0.005813839080738012
2022-07-27,1594599802179.8984,0.024382522349352845
2022-07-28,1614876400107.2646,0.012715791071620092
2022-07-29,1673733521366.0923,0.03644682729583396
2022-08-01,1672154392156.0813,-0.0009434770767583749
2022-08-02,1667478301719.576,-0.002796446583186664
2022-08-03,1769717784042.6313,0.06131383072128849
2022-08-04,1786749519981.3545,0.009623984169847043
2022-08-05,1766949533039.745,-0.011081568356495708
2022-08-08,1760832724609.696,-0.0034617901166233258
2022-08-09,1756051724636.3376,-0.002715192594127923
2022-08-10,1787441187446.4163,0.017875021771684534
2022-08-11,1777893237826.1675,-0.005341686029899206
2022-08-12,1841104534384.088,0.03555404521095382
2022-08-15,1872469314177.8723,0.017035849517516508
2022-08-16,1866107185265.468,-0.0033977213213759526
2022-08-17,1844769216835.738,-0.011434481683695239
2022-08-18,1848447655643.9487,0.0019939831902227403
2022-08-19,1850949799845.8726,0.0013536462308164467
2022-08-22,1888677762061.833,0.02038302833448101
2022-08-23,1889720917221.6675,0.0005523203485467592
2022-08-24,1884771863131.8257,-0.0026189338567083305
2022-08-25,1858985528289.7554,-0.013681409058825134
2022-08-26,1993830594555.909,0.07253691016637959
2022-08-29,2028715478351.1165,0.01749641313081434
2022-08-30,2074658660586.748,0.022646439446980964
2022-08-31,2090557464317.9512,0.007663334712953017
2022-09-01,2089200674333.851,-0.0006490087009125094
2022-09-02,2129942733533.531,0.019501266537102976
2022-09-06,2148857684928.5232,0.008880497628972627
2022-09-07,2116682108404.6003,-0.014973339905007706
2022-09-08,2107945140724.7412,-0.004127671153437543
2022-09-09,2147490996144.611,0.018760381689190204
2022-09-12,2169189058572.8142,0.01010391310937163
2022-09-13,2201796892178.3916,0.01503226907618245
2022-09-14,2196582473109.5513,-0.0023682561672077524
2022-09-15,2229586534888.9263,0.015025186708629948
2022-09-16,2249579539436.586,0.008967135491179893
2022-09-19,2231773466018.0547,-0.00791528954917101
2022-09-20,2249347533980.2114,0.00787448557380357
2022-09-21,2331250779555.542,0.036412001408427486
2022-09-22,2386242498480.6885,0.023588933205903596
2022-09-23,2472304955282.922,0.036066098419179723
2022-09-26,2486556306692.832,0.005764398675599015
2022-09-27,2484531289265.9507,-0.0008143863146917482
2022-09-28,2442297483294.332,-0.016998701587733554
2022-09-29,2564958751547.9697,0.05022372134953194
2022-09-30,2652562183562.099,0.03415393403939155
2022-10-03,2602999237779.8887,-0.018684932662220585
2022-10-04,2612901778569.6543,0.003804281094685082
2022-10-05,2611260101351.7734,-0.0006282965671904796
2022-10-06,2597334323257.324,-0.005332972417125438
2022-10-07,2692529020661.264,0.03665092189000761
2022-10-10,2733029204221.954,0.015041688780291539
2022-10-11,2800232019317.291,0.024589131719310785
2022-10-12,2800248379449.2373,5.842420139847303e-06
2022-10-13,2738161931682.2544,-0.022171764555826503
2022-10-14,2821030010182.56,0.03026412628905175
2022-10-17,2735040556472.258,-0.0304815806283243
2022-10-18,2750620863376.8267,0.005696554249515377
2022-10-19,2750857846737.4854,8.615631612995554e-05
2022-10-20,2751991059711.234,0.0004119489398887189
2022-10-21,2808352059650.9517,0.020480081045623495
2022-10-24,2834734818405.859,0.009394391513073362
2022-10-25,2914115230494.005,0.02800276469344884
2022-10-26,2859687596817.4795,-0.01867724141687391
2022-10-27,2814780897837.8936,-0.015703358307236744
2022-10-28,2880332961644.966,0.023288513808454543
2022-10-31,2850200163669.967,-0.010461567595223546
2022-11-01,2848906241994.0215,-0.00045397572157853273
2022-11-02,2874827398448.003,0.00909863444148968
2022-11-03,2916461133203.775,0.014482168487140476
2022-11-04,2882757636172.5005,-0.01155629905283548
2022-11-07,2858869660464.789,-0.008286501580281304
2022-11-08,2846740987692.785,-0.004242471400403814
2022-11-09,2884437915773.794,0.013242134863685261
2022-11-10,3015211767825.5796,0.04533772466955797
2022-11-11,3101932088879.324,0.02876093877687501
2022-11-14,3078523759056.159,-0.007546370827100244
2022-11-15,3135499972153.9478,0.018507641180348318
2022-11-16,3099365894937.2085,-0.011524183555299734
2022-11-17,3093270454800.417,-0.001966673294930503
2022-11-18,3093023207233.4443,-7.993079511975692e-05
2022-11-21,3065815954471.1836,-0.008796329978589538
2022-11-22,3103228417915.1016,0.01220310155583731
2022-11-23,3129088348102.225,0.008333234523708637
2022-11-25,3111632214397.355,-0.0055786643785425
2022-11-28,3111782387903.5938,4.826197181791517e-05
2022-11-29,3114308116668.6743,0.0008116662575439709
2022-11-30,3348536115365.804,0.07521028425012743
2022-12-01,3353115075773.2607,0.0013674514025530814
2022-12-02,3341470361578.548,-0.003472804819270138
2022-12-05,3294943510726.573,-0.01392406510228475
2022-12-06,3355981246570.059,0.0185246683728505
2022-12-07,3367333672784.128,0.0033827442348408564
2022-12-08,3333027543931.6113,-0.01018792082584205
2022-12-09,3351322989951.234,0.005489137361895749
2022-12-12,3314493767159.6123,-0.01098945786546154
2022-12-13,3348076190977.62,0.010131991844651064
2022-12-14,3347328787218.9536,-0.00022323379637552047
2022-12-15,3534777258292.2476,0.055999420131367265
2022-12-16,3584397050141.496,0.014037600737881115
2022-12-19,3667154526085.152,0.023088255789181916
2022-12-20,3668294124706.655,0.0003107582768593309
2022-12-21,3627378981038.072,-0.011153724940705198
2022-12-22,3744548021397.44,0.032301295500653075
2022-12-23,3737548542215.059,-0.001869245404888263
2022-12-27,3784358802658.4478,0.012524321735135627
2022-12-28,3889479792824.7754,0.027777754607327936
2022-12-29,3809497864439.0083,-0.02056365700454759
2022-12-30,3811052853264.584,0.0004081873467081459
2023-01-03,3833440883638.702,0.005874500101708263
2023-01-04,3817093071333.0225,-0.004264527040302888
2023-01-05,3869364270219.0815,0.013693980709724893
2023-01-06,3880674691566.0645,0.0029230696716859308
2023-01-09,3898856560638.4653,0.004685234016630015
2023-01-10,3927129430095.488,0.007251579794562186
2023-01-11,3985459324799.6816,0.014853061439020496
2023-01-12,4003296917547.4,0.00447566799558669
2023-01-13,4031544412626.714,0.007056057959502961
2023-01-17,4039536338600.0747,0.0019823484886661415
2023-01-18,3995004394347.293,-0.011024023679958863
2023-01-19,3961253985432.2026,-0.008448153139166775
2023-01-20,4053861344754.404,0.023378293758181533
2023-01-23,4251800204589.4062,0.0488272397602178
2023-01-24,4237650839021.803,-0.003327852882722573
2023-01-25,4227632759004.6504,-0.0023640645248312765
2023-01-26,4407329648449.154,0.0425053214619359
2023-01-27,4506443378904.226,0.02248838602076151
2023-01-30,4419729271583.212,-0.01924224938161729
2023-01-31,4482274980551.132,0.014151479677739373
2023-02-01,4701417448318.975,0.048890902213432876
2023-02-02,5093952114532.126,0.0834928339225663
2023-02-03,4963427308672.391,-0.025623485051493124
2023-02-06,4924388945359.101,-0.007865202990901078
2023-02-07,5068255555175.254,0.029215119157421063
2023-02-08,4989995577411.367,-0.0154412059360296
2023-02-09,4984542875961.275,-0.0010927267099743677
2023-02-10,5007681359358.584,0.004642047219394492
2023-02-13,5017800408795.834,0.0020207055343766877
2023-02-14,5021225409282.532,0.0006825700920057408
2023-02-15,5030265040478.453,0.0018002838867202328
2023-02-16,5102926870292.063,0.014444930680371896
2023-02-17,5129446259525.497,0.005196897762306205
2023-02-21,5231348779266.418,0.019866183323723568
2023-02-22,5227698969700.224,-0.0006976804109602398
2023-02-23,5191103876846.509,-0.00700022955908901
2023-02-24,5260884224038.467,0.013442294519127955
2023-02-27,5231295276852.5625,-0.005624329661296057
2023-02-28,5236047006743.874,0.0009083276014520611
2023-03-01,5268500299477.7,0.00619805221229432
2023-03-02,5234534699502.472,-0.006446920004653971
2023-03-03,5236779600127.099,0.0004288634527230394
2023-03-06,5240361499495.234,0.0006839889477204828
2023-03-07,5183590272368.706,-0.010833456266709191
2023-03-08,5205912545915.07,0.004306334485068085
2023-03-09,5216668354912.781,0.002066075621295389
2023-03-10,5280652181833.326,0.012265266366854294
2023-03-13,5246425063195.91,-0.006481608229219296
2023-03-14,5244050696396.869,-0.0004525685148344359
2023-03-15,5248928795096.65,0.0009302157782595246
2023-03-16,5353424917915.212,0.019908085420434415
2023-03-17,5330322833502.44,-0.004315384033025407
2023-03-20,5346459641918.955,0.0030273604283573615
2023-03-21,5468149475611.585,0.02276082526435257
2023-03-22,5402070524176.382,-0.012084335245391653
2023-03-23,5458032394311.681,0.01035933719947706
2023-03-24,5477571017594.053,0.003579792472967916
2023-03-27,5438642930573.249,-0.007106815574963048
2023-03-28,5408207114012.082,-0.005596215259889934
2023-03-29,5505229580998.978,0.01793985787554622
2023-03-30,5583148316887.555,0.01415358519425038
2023-03-31,5801484701925.961,0.039106320062821276
2023-04-03,5780885494350.739,-0.0035506785992873197
2023-04-04,5760545301715.955,-0.0035185254325935346
2023-04-05,5703605477948.836,-0.009884450305452507
2023-04-06,5741267793550.524,0.006603246971989438
2023-04-10,5737259768849.202,-0.000698107952014442
2023-04-11,5703916686444.615,-0.005811673821294543
2023-04-12,5741360738948.651,0.006564621217736577
2023-04-13,5770755219066.268,0.0051197758604867895
2023-04-14,5767340834092.808,-0.0005916703869501486
2023-04-17,5767891846673.414,9.55401451825418e-05
2023-04-18,5766444674854.063,-0.00025090134451550547
2023-04-19,5762798917676.305,-0.0006322365657398285
2023-04-20,5722538090986.734,-0.006986332034955748
2023-04-21,5727295813755.989,0.0008314008039105436
2023-04-24,5725807050161.754,-0.0002599418019686833
2023-04-25,5821961056416.922,0.016793092294727502
2023-04-26,5791022670423.978,-0.005314083294810718
2023-04-27,5846371522420.797,0.009557699070925466
2023-04-28,5905677323762.627,0.010144035683396682
2023-05-01,5897333476801.878,-0.0014128518209377584
2023-05-02,5844413236966.128,-0.008973587816242759
2023-05-03,5805707102337.249,-0.006622758018557183
2023-05-04,5808153655265.273,0.00042140481510666576
2023-05-05,5901546350957.196,0.016079584190624767
2023-05-08,5915449502373.572,0.0023558488893545516
2023-05-09,5875909001302.921,-0.006684276664822386
2023-05-10,5973701209354.783,0.01664290717064842
2023-05-11,6002388859482.654,0.004802324241283896
2023-05-12,5978837122306.269,-0.003923727323860121
2023-05-15,6011239935465.149,0.005419584527230262
2023-05-16,6017318915406.245,0.0010112688906711216
2023-05-17,6179541220408.939,0.02695923338670882
2023-05-18,6459703697989.497,0.04533709988943455
2023-05-19,6432376435813.248,-0.004230420380543732
2023-05-22,6467406709528.56,0.005445930297281014
2023-05-23,6392965084007.71,-0.0115102743439922
2023-05-24,6386965802042.424,-0.0009384193228730536
2023-05-25,6719415719559.032,0.052051306961796676
2023-05-26,7133367107577.1875,0.06160526529311411
2023-05-30,7200726676070.999,0.009442885453387171
2023-05-31,7134168895873.721,-0.009243203247591543
2023-06-01,7269007210603.157,0.018900353593734574
2023-06-02,7383336829600.164,0.015728367806574314
2023-06-05,7388795590183.8,0.0007393351691270962
2023-06-06,7385244706482.196,-0.0004805767947243942
2023-06-07,7265591089521.242,-0.016201713242613585
2023-06-08,7351093721558.17,0.01176815911925506
2023-06-09,7384741673808.738,0.0045772715632627775
2023-06-12,7670813318541.918,0.038738206069926735
2023-06-13,7802068063054.472,0.017110929318965882
2023-06-14,7926880316696.075,0.015997329507112676
2023-06-15,8134547065096.9375,0.02619779031650859
2023-06-16,8054365599976.874,-0.00985690591970373
2023-06-20,8037270676429.79,-0.0021224419645332394
2023-06-21,8025141579997.616,-0.0015091063770869195
2023-06-22,8034326980318.961,0.001144577977818917
2023-06-23,8026454193672.207,-0.000979893731738627
2023-06-26,8119689311661.132,0.011615978331057911
2023-06-27,8141095653471.298,0.0026363498637100055
2023-06-28,8144173547975.386,0.0003780688294426783
2023-06-29,8138906572867.399,-0.0006467169537780867
2023-06-30,8265057531730.924,0.015499742838193059
2023-07-03,8283482109456.781,0.0022292134876401946
2023-07-05,8282098410156.018,-0.0001670431930049495
2023-07-06,8217603269994.519,-0.007787294592202735
2023-07-07,8188759743934.656,-0.003509968188070108
2023-07-10,8190311263650.151,0.00018946943908621278
2023-07-11,8230354202707.771,0.004889061937772386
2023-07-12,8418200777003.987,0.022823631847389284
2023-07-13,8754598781523.917,0.03996079606925849
2023-07-14,8748199424921.11,-0.0007309708602879678
2023-07-17,8877696891480.098,0.014802756575265665
2023-07-18,9049162973425.547,0.01931425278891911
2023-07-19,9042138186231.498,-0.000776291377962558
2023-07-20,8880190614394.264,-0.017910318168310353
2023-07-21,8896906634549.95,0.001882394295522209
2023-07-24,8895477155501.357,-0.00016067146788307444
2023-07-25,8900767747781.623,0.0005947508141251387
2023-07-26,8896589148467.645,-0.0004694650430599179
2023-07-27,8912641414071.785,0.00180431683831404
2023-07-28,8954712090746.078,0.004720337632777403
2023-07-31,8955377476903.99,7.430570086106902e-05
2023-08-01,8948657595575.676,-0.0007503738782252167
2023-08-02,9125856559777.018,0.019801736998960807
2023-08-03,9137213965010.645,0.0012445303253707926
2023-08-04,9172564073536.203,0.0038688060344131145
2023-08-07,9106028713184.33,-0.0072537362310538854
2023-08-08,9171761339713.783,0.007218583270474541
2023-08-09,9307243247528.154,0.014771634672582868
2023-08-10,9291112896458.783,-0.0017330965400153497
2023-08-11,9367997705138.861,0.008275091427355425
2023-08-14,9289691227489.646,-0.008358934333028258
2023-08-15,9374901526116.465,0.009172565216663969
2023-08-16,9530451798455.59,0.016592203332034514
2023-08-17,9742720612411.727,0.022272691625231864
2023-08-18,9762057770760.258,0.001984780136658705
2023-08-21,9662301495997.787,-0.010218775293592787
2023-08-22,9659130641739.13,-0.00032816759650587267
2023-08-23,9792533632573.191,0.013811076356872051
2023-08-24,9793764418769.125,0.00012568618522174405
2023-08-25,9794167644324.379,4.117166168303996e-05
2023-08-28,9857282184055.822,0.006444094283807648
2023-08-29,10047774076345.695,0.019324991283905274
2023-08-30,10095253598486.854,0.004725377161189641
2023-08-31,10120219536149.316,0.002473037197025384
2023-09-01,10109851145154.54,-0.0010245223394356592
2023-09-05,10119768015330.375,0.000980911591422413
2023-09-06,10027802890432.951,-0.009087671254726995
2023-09-07,10017643190907.336,-0.0010131530941147632
2023-09-08,10017699447490.928,5.615750383702813e-06
2023-09-11,10049090705591.455,0.0031335795473870958
2023-09-12,10037103618761.0,-0.0011928528840709001
2023-09-13,10040024317152.75,0.0002909901603776027
2023-09-14,10061276301381.879,0.002116726370156461
2023-09-15,10215097693390.127,0.015288457189782195
2023-09-18,10205235560986.826,-0.0009654467044091377
2023-09-19,10220363033934.328,0.0014823247201986391
2023-09-20,10346146627947.895,0.01230715519555737
2023-09-21,10742633545061.898,0.03832218229374198
2023-09-22,10736985277397.818,-0.0005257805397891212
2023-09-25,10686357854116.951,-0.004715236351067943
2023-09-26,11074480657897.74,0.03631946534817425
2023-09-27,11040825723026.77,-0.0030389628110432856
2023-09-28,10954698010482.283,-0.007800839783645698
2023-09-29,10945732113660.648,-0.0008184522122887134
2023-10-02,10877382143018.855,-0.00624444029253094
2023-10-03,11070628705029.375,0.017765907225622983
2023-10-04,10946809842179.7,-0.011184447256678744
2023-10-05,10972767758610.27,0.002371276819895959
2023-10-06,11130028770002.406,0.014331936558917346
2023-10-09,11178045885804.51,0.004314195119739446
2023-10-10,11230239765348.832,0.0046693205661827
2023-10-11,11297784013123.723,0.0060144973915251115
2023-10-12,11263057670110.205,-0.0030737304743283927
2023-10-13,11140614041755.209,-0.010871260002506874
2023-10-16,11248714503411.54,0.009703276789876033
2023-10-17,11215836678257.684,-0.0029228073255733395
2023-10-18,11118478404814.305,-0.008680428953830206
2023-10-19,11207218465243.496,0.00798131337744614
2023-10-20,11353246556146.805,0.013029824604220851
2023-10-23,11322964641051.049,-0.0026672472007014847
2023-10-24,11227834670068.904,-0.008401507378840857
2023-10-25,11712799122152.922,0.043193052474920335
2023-10-26,12259672244614.635,0.0466902161266804
2023-10-27,12171025877766.48,-0.007230728936256468
2023-10-30,12043004472855.916,-0.010518538551826445
2023-10-31,11986941038747.428,-0.004655269724000462
2023-11-01,12010576724362.812,0.0019717862579770587
2023-11-02,12199176471649.816,0.01570280525367615
2023-11-03,12321487755261.002,0.010026191841345232
2023-11-06,12372524777036.154,0.00414211520466427
2023-11-07,12529484906835.697,0.012686184317922414
2023-11-08,12538599637325.229,0.0007274625060251114
2023-11-09,12444305027531.613,-0.007520346172703035
2023-11-10,13123544331075.484,0.0545823412429325
2023-11-13,13054206535198.867,-0.005283465665020947
2023-11-14,13729479735685.178,0.05172839870929948
2023-11-15,13740999565592.305,0.0008390580072153123
2023-11-16,13756929144288.72,0.0011592736482070316
2023-11-17,13758637206608.43,0.00012416014517450065
2023-11-20,14154238637674.596,0.028752951700489107
2023-11-21,14020210029934.236,-0.009469149925423265
2023-11-22,14107315536959.654,0.006212853219705068
2023-11-24,14076972581460.422,-0.0021508667201593054
2023-11-27,14058418517813.316,-0.0013180436020413197
2023-11-28,14103496419428.59,0.0032064703123011375
2023-11-29,14084619782539.346,-0.001338436677534896
2023-11-30,14071635748586.031,-0.0009218590316090807
2023-12-01,14079938759223.285,0.0005900529821551731
2023-12-04,14175744855192.95,0.006804439820940689
2023-12-05,14146910639633.95,-0.0020340529442046686
2023-12-06,14206264595124.492,0.00419554183966196
2023-12-07,14255241064241.607,0.0034475261803811365
2023-12-08,14315830262111.31,0.004250310296167899
2023-12-11,14499277819094.666,0.0128143148964871
2023-12-12,14731268200443.775,0.016000133540692022
2023-12-13,15186944242185.549,0.03093257386543588
2023-12-14,15159245549460.81,-0.00182384897732075
2023-12-15,15275004349445.691,0.007636184769696509
2023-12-18,15482395152055.322,0.013577135421055202
2023-12-19,15652204931684.635,0.010967926988142385
2023-12-20,15421037927858.398,-0.014768973753869456
2023-12-21,15708833146583.713,0.018662506380676777
2023-12-22,15737921842950.15,0.0018517413798340976
2023-12-26,15936241880183.455,0.01260141200422478
2023-12-27,16000057513728.85,0.004004434296692431
2023-12-28,15984307540995.537,-0.0009843697574085529
2023-12-29,15899442192134.314,-0.005309291543819739
2024-01-02,16107860921287.451,0.013108556050868553
2024-01-03,16253267681405.87,0.009027068263685798
2024-01-04,16337858092044.307,0.005204517165198249
2024-01-05,16315271129604.775,-0.0013824922650375326
2024-01-08,16402781727475.81,0.00536372317541477
2024-01-09,16408893091584.828,0.00037258095672757934
2024-01-10,16517710703495.19,0.006631624162763689
2024-01-11,16550274622657.285,0.0019714547461594538
2024-01-12,16556518679695.896,0.0003772781528387399
2024-01-16,16552515480108.338,-0.00024178993573501374
2024-01-17,16455443093059.057,-0.005864509667182327
2024-01-18,16809606175721.502,0.021522549144351637
2024-01-19,17595494974837.965,0.04675236236358349
2024-01-22,17635844064481.785,0.0022931488827975088
2024-01-23,17754571609774.19,0.0067321725491732674
2024-01-24,17967030428604.67,0.011966428900684844
2024-01-25,17995919553343.65,0.0016078964664625434
2024-01-26,17853687558049.164,-0.007903569188163985
2024-01-29,18145807328077.395,0.016361873090835456
2024-01-30,18024513070191.883,-0.006684423332205844
2024-01-31,18338927820432.89,0.01744373060268525
2024-02-01,18359038244393.207,0.0010965975850511925
2024-02-02,18766995833641.53,0.022221076279576375
2024-02-05,18738348688360.215,-0.001526464093414751
2024-02-06,18697561305467.59,-0.002176679683517626
2024-02-07,19085557571897.33,0.02075116963602515
2024-02-08,19125474797852.37,0.0020914885931243936
2024-02-09,19527242387501.008,0.021006934149093607
2024-02-12,19420363795025.484,-0.005473307001296546
2024-02-13,19145148753836.617,-0.014171466821819401
2024-02-14,19356418471312.625,0.011035156748712603
2024-02-15,19412130088323.996,0.0028781986240862425
2024-02-16,19258060687702.73,-0.00793675912536441
2024-02-20,19364511895642.67,0.0055276182615789605
2024-02-21,19430060444695.176,0.0033849832831186707
2024-02-22,19999357400532.996,0.02929980364488524
2024-02-23,19938632067209.977,-0.003036364224452636
2024-02-26,19925537158081.316,-0.0006567606586309458
2024-02-27,19970269973910.66,0.002244999242652801
2024-02-28,19862555591490.617,-0.005393736917966618
2024-02-29,20029058396568.668,0.008382748348323364
2024-03-01,20631459051867.727,0.030076334262536256
2024-03-04,20553072715484.95,-0.0037993598119121846
2024-03-05,20202356443383.24,-0.01706393379504169
2024-03-06,20321958221266.977,0.00592018946992267
2024-03-07,20626050850606.05,0.014963746408101644
2024-03-08,20602813840194.35,-0.0011265855291449488
2024-03-11,20609513509146.215,0.000325182230147395
2024-03-12,20907091399669.09,0.014438860499585135
2024-03-13,20905019091846.43,-9.911985283093104e-05
2024-03-14,20939951825156.78,0.00167102135410055
2024-03-15,21158112619540.67,0.010418400013785974
2024-03-18,21002586952960.12,-0.007350639888215414
2024-03-19,20958524710976.188,-0.002097943557268443
2024-03-20,21021174499027.65,0.0029892270050216386
2024-03-21,21117579230359.18,0.0045860773067648315
2024-03-22,21139342372441.74,0.001030569926844236
2024-03-25,21057337088613.383,-0.0038792731762206287
2024-03-26,20983735908819.344,-0.0034952748053712736
2024-03-27,21054825194779.754,0.0033878279001086334
2024-03-28,21013145965719.133,-0.0019795571169573725
2024-04-01,21054610438057.637,0.001973263423104152
2024-04-02,20889869213906.57,-0.007824472679545983
2024-04-03,20929452318568.266,0.0018948469354391883
2024-04-04,20996169326481.707,0.0031877092098701564
2024-04-05,20961951423096.15,-0.0016297212531240987
2024-04-08,20959051341333.297,-0.00013834979884814154
2024-04-09,21028646794977.633,0.0033205440700022253
2024-04-10,21046617433021.418,0.0008545789093798165
2024-04-11,21371084696702.227,0.015416599114484416
2024-04-12,21442115882218.88,0.003323705208449779
2024-04-15,21936619369786.977,0.023062252358134493
2024-04-16,21929711440037.08,-0.00031490402570474033
2024-04-17,22351233544782.3,0.0192215071273418
2024-04-18,22517732955258.027,0.0074492269136793715
2024-04-19,23662915018569.69,0.05085689867568382
2024-04-22,23447416208701.06,-0.00910702716463782
2024-04-23,23170860433790.06,-0.011794722815061163
2024-04-24,23103966692622.33,-0.002886977001086228
2024-04-25,23193357675897.938,0.0038690751447522276
2024-04-26,23499206903852.543,0.013186931889229564
2024-04-29,23579579495600.734,0.003420225715575671
2024-04-30,23237843529364.543,-0.01449287788613668
2024-05-01,23256366898959.84,0.0007971208503874409
2024-05-02,23513953737985.18,0.011075970728551696
2024-05-03,23927812178600.996,0.017600546689315752
2024-05-06,24150932000885.996,0.009324706355081626
2024-05-07,24150645826556.055,-1.1849411440149706e-05
2024-05-08,24132991135598.62,-0.0007310235545758732
2024-05-09,24182416393535.81,0.0020480369656408356
2024-05-10,24236110143482.324,0.0022203633033490394
2024-05-13,24288563094451.43,0.0021642479200901354
2024-05-14,24517697909796.94,0.009433856356774675
2024-05-15,25447194590305.37,0.037911254308138596
2024-05-16,25353529852927.86,-0.0036807490525181275
2024-05-17,25327476192250.953,-0.0010276147277338667
2024-05-20,25694493796307.12,0.014490887337936085
2024-05-21,25793146973388.89,0.0038394676253925356
2024-05-22,25776081212149.383,-0.0006616393593660613
2024-05-23,25666537701990.664,-0.0042498124232743
2024-05-24,26032267189456.645,0.014249272407225278
2024-05-28,26188337278057.918,0.005995255329296918
2024-05-29,26017989821285.86,-0.00650470684577547
2024-05-30,26228661206699.066,0.008097143048340149
2024-05-31,26259711280612.16,0.001183822295327933
2024-06-03,26170554457688.016,-0.0033951943329237158
2024-06-04,26122968671132.633,-0.0018182949326625085
2024-06-05,27031995570507.867,0.03479799370504788
2024-06-06,27014766917801.67,-0.0006373429834751671
2024-06-07,26986906882565.832,-0.0010312891212650788
2024-06-10,27092975739381.016,0.003930382139633152
2024-06-11,27461313708089.664,0.013595330843383647
2024-06-12,28305613524971.0,0.030745062885779488
2024-06-13,28636938509879.375,0.01170527480763072
2024-06-14,28956394867308.332,0.011155394886878368
2024-06-17,29804695077593.82,0.029295781266031103
2024-06-18,29807916218141.15,0.00010807493715131712
2024-06-20,29436538962886.34,-0.012459014328173281
2024-06-21,29328401025313.617,-0.003673595517090694
2024-06-24,29057993528841.844,-0.009219987691738922
2024-06-25,29347653068832.016,0.009968325572881223
2024-06-26,29397581610598.75,0.001701278860344756
2024-06-27,29481315911850.027,0.002848339783878273
2024-06-28,29355473859069.977,-0.004268535812862681
2024-07-01,29392525445739.01,0.001262169598995908
2024-07-02,29587886923044.223,0.006646638025911124
2024-07-03,30109286441440.992,0.01762205999208026
2024-07-05,30842549484808.383,0.024353384952961247
2024-07-08,30988809138757.473,0.004742138908494918
2024-07-09,31021255888768.79,0.001047047334604965
2024-07-10,31795475614784.49,0.024957717018027136
2024-07-11,31105540322916.88,-0.021699165636849253
2024-07-12,31283345551687.816,0.005716191614904622
2024-07-15,31362306793540.043,0.0025240664148839637
2024-07-16,31369913460995.5,0.00024254170796581453
2024-07-17,32207003018167.36,0.026684471355417558
2024-07-18,32331628072703.746,0.003869501749855164
2024-07-19,32624372090732.05,0.009054416231994768
2024-07-22,32225173590789.926,-0.012236204848078327
2024-07-23,32317403703632.63,0.0028620516995154777
2024-07-24,34909551769670.63,0.08020904432204223
2024-07-25,35665019967580.69,0.02164073039076965
2024-07-26,35309601145688.26,-0.009965473795206181
2024-07-29,35251146936715.08,-0.0016554763315506477
2024-07-30,35714239357064.56,0.013136946187335633
2024-07-31,34939676379319.23,-0.02168779152767022
2024-08-01,35605702427633.34,0.019062169926345695
2024-08-02,36953706670316.43,0.037859223404532634
