date,equity,returns
2022-02-28,681300285661.3999,0.0005943902864707318
2022-03-01,689062507099.8768,0.01139324553627847
2022-03-02,698329860698.1316,0.013449220502881814
2022-03-03,699664903901.517,0.0019117658838913867
2022-03-04,701730119026.1301,0.0029517203351160574
2022-03-07,711744813419.5494,0.01427143302231043
2022-03-08,713795401164.3381,0.0028810715668397867
2022-03-09,697313551450.9528,-0.023090439762571024
2022-03-10,702681838946.23,0.00769852741870136
2022-03-11,712545241646.5165,0.014036797528562867
2022-03-14,728410499067.9222,0.02226561415910237
2022-03-15,713749560301.9569,-0.020127302921533353
2022-03-16,724993650805.5516,0.01575355156623543
2022-03-17,730056355313.8793,0.006983101855722841
2022-03-18,738704648895.2921,0.011846063003854884
2022-03-21,737491571305.1272,-0.0016421686149924008
2022-03-22,759357025710.0557,0.029648412613358446
2022-03-23,752951270150.041,-0.008435762550593069
2022-03-24,778063172202.3373,0.03335129781677933
2022-03-25,777382684588.2621,-0.0008745917277500606
2022-03-28,799273033162.556,0.028159038023709206
2022-03-29,829161615602.7118,0.03739470894181536
2022-03-30,817011168983.0199,-0.014653894236119134
2022-03-31,810741972606.3932,-0.0076733300775193546
2022-04-01,809675417021.9537,-0.0013155302432545154
2022-04-04,826540520668.1338,0.020829462389028882
2022-04-05,814581946526.038,-0.014468224900128399
2022-04-06,825271770226.8088,0.013123079570275304
2022-04-07,823974661882.5203,-0.0015717347800858243
2022-04-08,831124452126.7393,0.00867719673306951
2022-04-11,849925546399.8046,0.02262127437708717
2022-04-12,853398093447.3561,0.0040857073449090025
2022-04-13,839726773200.7416,-0.016019862654471563
2022-04-14,857914028986.9631,0.021658539856837137
2022-04-18,857113572308.4868,-0.000933026680332422
2022-04-19,843804003976.2963,-0.015528360257256926
2022-04-20,852716179921.5383,0.010561902886505466
2022-04-21,880166737787.755,0.03219190454289554
2022-04-22,929747508758.2898,0.05633111186995426
2022-04-25,919608081154.7318,-0.010905571144900964
2022-04-26,1003830435297.6505,0.09158505222916553
2022-04-27,1005732650710.1263,0.0018949569026681927
2022-04-28,978275792563.0078,-0.02730035474907956
2022-04-29,1070143609624.9662,0.09390789157858213
2022-05-02,1058926109712.3566,-0.0104822379087427
2022-05-03,1058059128298.418,-0.0008187364595005784
2022-05-04,1051262949522.0042,-0.00642325045420061
2022-05-05,1088186791784.3088,0.035123317414632996
2022-05-06,1105239150306.577,0.015670433284994362
2022-05-09,1199661186656.0205,0.08543131712557628
2022-05-10,1191083229413.1614,-0.007150316554601264
2022-05-11,1258065687228.667,0.05623658881378697
2022-05-12,1260193900993.9155,0.0016916555207357666
2022-05-13,1235213295931.8604,-0.019822826504994933
2022-05-16,1243505845785.4622,0.006713455790115853
2022-05-17,1225191854853.6885,-0.014727707950746075
2022-05-18,1260660313812.8545,0.028949310117150212
2022-05-19,1264811665750.6536,0.003292998036277743
2022-05-20,1267168511285.413,0.0018633964238153767
2022-05-23,1252466168336.762,-0.011602516017176805
2022-05-24,1271770429901.8545,0.015413000409207095
2022-05-25,1260842045663.4697,-0.00859304791292253
2022-05-26,1284145666752.1174,0.018482585640919882
2022-05-27,1315832144073.5605,0.024675142502785637
2022-05-31,1313143700092.535,-0.0020431511672171147
2022-06-01,1305841495357.7979,-0.005560857303143884
2022-06-02,1332386409108.6555,0.02032782220906859
2022-06-03,1307002204295.7666,-0.01905168398548174
2022-06-06,1310135757751.8828,0.0023975119902759487
2022-06-07,1318425580303.0923,0.006327453091910329
2022-06-08,1311311470569.8499,-0.005395913003756282
2022-06-09,1322295612076.2456,0.008376454986413453
2022-06-10,1358899800521.317,0.027682303496111532
2022-06-13,1517034220553.3108,0.11636944826346192
2022-06-14,1512588152708.8672,-0.0029307630534675722
2022-06-15,1483695324903.5027,-0.01910158277626387
2022-06-16,1630247249814.4563,0.09877494553707332
2022-06-17,1610648896586.5498,-0.012021706051114123
2022-06-21,1580150281814.974,-0.018935607155731723
2022-06-22,1581762823401.3892,0.0010204988759441444
2022-06-23,1564010979196.54,-0.011222823006217842
2022-06-24,1601134229865.7095,0.02373592715329935
2022-06-27,1591818969942.4734,-0.0058179131702263435
2022-06-28,1557149269022.3152,-0.021779926973361324
2022-06-29,1557681066946.9841,0.0003415201967135487
2022-06-30,1566259556110.844,0.005507217970282837
2022-07-01,1560953014349.1504,-0.0033880347232294614
2022-07-05,1574825085584.118,0.008886924274752352
2022-07-06,1580815808944.3533,0.003804056345732612
2022-07-07,1601561971940.0615,0.01312370668254028
2022-07-08,1602832631191.792,0.0007933875016970485
2022-07-11,1578410099559.4968,-0.015237106580576396
2022-07-12,1584873936767.1375,0.0040951570250624845
2022-07-13,1586907780223.1506,0.001283284057381787
2022-07-14,1582961076816.3562,-0.002487040177116914
2022-07-15,1593927788482.3904,0.006927973041567353
2022-07-18,1585772823391.0894,-0.005116270103469086
2022-07-19,1649280212028.719,0.040048226139871954
2022-07-20,1682192935942.9526,0.01995581082837876
2022-07-21,1725257456259.8867,0.025600226583280785
2022-07-22,1705702162349.1658,-0.011334710561468436
2022-07-25,1699912911565.429,-0.0033940572460573
2022-07-26,1712113270122.0847,0.007177049173313522
2022-07-27,1754129279593.7969,0.024540437951699436
2022-07-28,1776248311162.527,0.01260969292631175
2022-07-29,1840751168140.6965,0.03631409897637184
2022-08-01,1839111671799.0608,-0.0008906670113874494
2022-08-02,1834359378726.3298,-0.0025840155035730746
2022-08-03,1945621765257.7734,0.06065462843420454
2022-08-04,1963972046266.5376,0.009431576751678184
2022-08-05,1943217832589.5554,-0.010567468980241081
2022-08-08,1937084013839.2952,-0.0031565265856407705
2022-08-09,1930215926700.5486,-0.0035455804134865818
2022-08-10,1968880656017.4568,0.02003129742225285
2022-08-11,1959165514233.8704,-0.0049343477238674915
2022-08-12,2027405593205.9036,0.03483119648454945
2022-08-15,2060950557432.7236,0.016545758943959547
2022-08-16,2054268703689.3848,-0.00324212229121219
2022-08-17,2032842527700.3857,-0.010430074678409135
2022-08-18,2036616537584.8833,0.0018565185611140018
2022-08-19,2044034279633.063,0.0036421888516017893
2022-08-22,2083801849159.3704,0.019455431801000095
2022-08-23,2084894108333.944,0.0005241665252453709
2022-08-24,2079836022197.704,-0.0024260638063206105
2022-08-25,2052901829110.0615,-0.01295015222362673
2022-08-26,2199177244186.1885,0.07125300050978957
2022-08-29,2236652930276.834,0.0170407756763205
2022-08-30,2286834862947.268,0.02243617326190299
2022-08-31,2304266268578.906,0.007622503012382942
2022-09-01,2302821418581.0796,-0.0006270325689040164
2022-09-02,2347591515273.922,0.019441410580777006
2022-09-06,2368290885510.2314,0.008817279369786117
2022-09-07,2335293595898.3477,-0.013932954694783794
2022-09-08,2326369078968.7715,-0.003821582410559058
2022-09-09,2367236084336.631,0.017566862342399677
2022-09-12,2389688787809.354,0.009484775777661906
2022-09-13,2431166597757.9346,0.017356992324763728
2022-09-14,2424237759570.7207,-0.0028500055050129764
2022-09-15,2454258913238.7935,0.012383749716607226
2022-09-16,2475845327845.679,0.008795491987599139
2022-09-19,2458038715200.863,-0.007192134518480064
2022-09-20,2475625711275.234,0.007154889776800715
2022-09-21,2562518394720.8145,0.03509928138564231
2022-09-22,2624158506401.557,0.024054505055546495
2022-09-23,2719776054959.4575,0.03643741348879823
2022-09-26,2735243292429.5874,0.005686952586381403
2022-09-27,2733058136826.9707,-0.000798888935644112
2022-09-28,2690574436058.977,-0.015544382388190302
2022-09-29,2821103034656.705,0.04851328283224171
2022-09-30,2915411390829.6533,0.03342960360340921
2022-10-03,2865472161649.6875,-0.017129393586458617
2022-10-04,2885495682241.7617,0.006987860800066708
2022-10-05,2883840963139.6343,-0.0005734609524149645
2022-10-06,2868798097328.54,-0.005216260537029488
2022-10-07,2955859616502.926,0.030347733169322166
2022-10-10,2997549301039.529,0.01410408136565239
2022-10-11,3069966425411.514,0.024158776753687328
2022-10-12,3069946480274.413,-6.4968583811666e-06
2022-10-13,3007719740069.604,-0.020269649847200876
2022-10-14,3081659591639.432,0.02458335814497045
2022-10-17,2995714240157.3706,-0.027889307344403643
2022-10-18,3012082817740.8486,0.0054639983226899185
2022-10-19,3013534451061.9243,0.00048193672249846473
2022-10-20,3016504723005.6436,0.000985643931388417
2022-10-21,3074177003366.2153,0.019118909352512887
2022-10-24,3101256890583.2563,0.008808824991985972
2022-10-25,3184271100773.9077,0.026767924464019193
2022-10-26,3128364474722.697,-0.017557118813666044
2022-10-27,3082309319820.4165,-0.014721799609478803
2022-10-28,3151043348661.415,0.022299523412206822
2022-10-31,3120354321356.494,-0.009739322474874192
2022-11-01,3123298290166.006,0.0009434726016089285
2022-11-02,3159689073178.1763,0.011651395297961156
2022-11-03,3203159591317.5605,0.01375784677941734
2022-11-04,3168021715478.182,-0.010969754967758334
2022-11-07,3143133837231.2812,-0.007855968324113753
2022-11-08,3129777252537.6484,-0.004249448284836141
2022-11-09,3171417882206.4497,0.013304662379739306
2022-11-10,3312278353980.651,0.04441561377468194
2022-11-11,3400295047014.6426,0.026572855185378594
2022-11-14,3377640592947.2275,-0.006662496564027515
2022-11-15,3434945154153.2505,0.016965855196577027
2022-11-16,3399982091264.507,-0.010178637887847843
2022-11-17,3394132952829.089,-0.0017203438954710671
2022-11-18,3393934427038.4824,-5.849087038293212e-05
2022-11-21,3367698461181.1875,-0.00773025125302384
2022-11-22,3403821336708.566,0.010726279666591244
2022-11-23,3428845161002.6855,0.0073516855964942205
2022-11-25,3411999187944.9707,-0.004913016560009499
2022-11-28,3423388247758.049,0.0033379432953318084
2022-11-29,3430905875972.631,0.0021959613314396225
2022-11-30,3678821121742.752,0.07225941332472123
2022-12-01,3683461131200.2515,0.0012612761816757061
2022-12-02,3671993180103.6284,-0.0031133628639339306
2022-12-05,3626204443665.6074,-0.012469722625336877
2022-12-06,3685968290000.0845,0.016481102282822145
2022-12-07,3697139264185.1797,0.003030675607112985
2022-12-08,3663518716284.594,-0.009093665533855698
2022-12-09,3682389148669.843,0.005150903774933117
2022-12-12,3644456215691.297,-0.010301174440579743
2022-12-13,3678457104124.23,0.009329481936575637
2022-12-14,3681198381637.5776,0.0007452248145763629
2022-12-15,3878568437566.3584,0.053615707567756986
2022-12-16,3930776007773.38,0.013460525719066519
2022-12-19,4019251739336.196,0.022508464330668672
2022-12-20,4020394996985.15,0.00028444539508809346
2022-12-21,3978333094984.1167,-0.01046213171406662
2022-12-22,4101267886898.6323,0.030901080673589584
2022-12-23,4094068363593.4814,-0.0017554384409147602
2022-12-27,4140957707812.3486,0.011452994931846133
2022-12-28,4259089496540.5005,0.028527649172867434
2022-12-29,4178765992880.606,-0.01885931341079779
2022-12-30,4180355060618.982,0.0003802720087899227
2023-01-03,4202824980957.1787,0.0053751224506919
2023-01-04,4186466157240.8115,-0.0038923399833417104
2023-01-05,4238891691817.6973,0.012522622328192422
2023-01-06,4263523519806.9385,0.005810912328047511
2023-01-09,4282750519486.538,0.004509650196668901
2023-01-10,4311808499377.006,0.006784887365783572
2023-01-11,4371721101833.7056,0.01389500541718324
2023-01-12,4390079031688.6455,0.004199245429274864
2023-01-13,4420014441040.116,0.006818877094327773
2023-01-17,4428510591254.791,0.0019221996507041044
2023-01-18,4382703689405.5693,-0.010343636061225363
2023-01-19,4348042376965.428,-0.00790865979005801
2023-01-20,4443195356018.349,0.021884096520542396
2023-01-23,4655252763934.972,0.047726330022691846
2023-01-24,4640168027960.688,-0.003240368834781083
2023-01-25,4630045174592.098,-0.002181570431844747
2023-01-26,4822638010422.518,0.0415963189489588
2023-01-27,4929582612229.444,0.022175539938059177
2023-01-30,4842163867478.748,-0.01773349827505182
2023-01-31,4905128023166.3545,0.013003309555566878
2023-02-01,5141582026009.141,0.04820547021933792
2023-02-02,5566695344285.014,0.08268142297942553
2023-02-03,5426314430642.129,-0.025217998284566705
2023-02-06,5386856494076.289,-0.007271590518791748
2023-02-07,5541127968299.376,0.028638497125871642
2023-02-08,5461535142448.077,-0.014364011498497687
2023-02-09,5450896933314.067,-0.001947842292788251
2023-02-10,5475247378375.638,0.00446723637586109
2023-02-13,5495063036257.859,0.003619134719005415
2023-02-14,5503234794155.636,0.001487109036576561
2023-02-15,5516443629801.688,0.0024001948199775538
2023-02-16,5592887330371.946,0.013857424402432478
2023-02-17,5620826661954.791,0.004995511250713174
2023-02-21,5725695701552.981,0.018657227113586118
2023-02-22,5721967637565.95,-0.0006511110931061535
2023-02-23,5684316734600.497,-0.006580062200678576
2023-02-24,5756171991984.821,0.012640966494168139
2023-02-27,5725725290125.204,-0.005289400994621468
2023-02-28,5730649964642.982,0.0008600961918783435
2023-03-01,5764099117413.785,0.0058368863876134955
2023-03-02,5729142934884.404,-0.006064465897849568
2023-03-03,5716820093095.101,-0.002150904931044814
2023-03-06,5720371317136.71,0.0006211886999729856
2023-03-07,5662135803104.361,-0.010180373056883527
2023-03-08,5686519389090.994,0.004306429028647311
2023-03-09,5698268249502.945,0.0020660899239154477
2023-03-10,5768159021984.102,0.01226526541414628
2023-03-13,5730771545949.652,-0.0064816999482771535
2023-03-14,5745451193851.864,0.0025615482635295427
2023-03-15,5753479136171.281,0.0013972692567656314
2023-03-16,5863175306686.803,0.01906605862631491
2023-03-17,5839651035927.656,-0.004012206616492789
2023-03-20,5856160860252.534,0.0028271936496381566
2023-03-21,5983624611477.8125,0.021765753070482046
2023-03-22,5916108362368.158,-0.011283503477163967
2023-03-23,5973266543663.059,0.009661449350468186
2023-03-24,5994648992818.951,0.0035796911119891695
2023-03-27,5955822497862.38,-0.006476858779068092
2023-03-28,5925483089759.119,-0.005094075270737102
2023-03-29,6022922433776.021,0.01644411814883141
2023-03-30,6102849897409.244,0.013270545073766175
2023-03-31,6337176175043.367,0.038396205309522376
2023-04-03,6315615649697.912,-0.003402229123811203
2023-04-04,6293391599003.963,-0.0035189048743035
2023-04-05,6236531350886.567,-0.00903491340446618
2023-04-06,6277712085894.434,0.006603147277053578
2023-04-10,6273330172592.094,-0.0006980111929926636
2023-04-11,6236871631194.804,-0.0058116726514053935
2023-04-12,6277814326798.959,0.006564620538183538
2023-04-13,6309955325716.032,0.005119775330064837
2023-04-14,6306221912256.316,-0.000591670347411206
2023-04-17,6306823941922.75,9.546598182075692e-05
2023-04-18,6305244711958.332,-0.0002504001980966146
2023-04-19,6301254516086.356,-0.0006328375906502085
2023-04-20,6257234047185.446,-0.0069859849000751765
2023-04-21,6262435204372.168,0.0008312230527898121
2023-04-24,6260807338491.694,-0.0002599413530596997
2023-04-25,6365944537953.497,0.016792914040880264
2023-04-26,6332117541743.677,-0.00531374346856864
2023-04-27,6392638706008.637,0.009557808089629097
2023-04-28,6457487747364.665,0.010144330743277431
2023-05-01,6448363653887.312,-0.0014129478574816474
2023-05-02,6390498730764.183,-0.008973582482161332
2023-05-03,6348175409729.542,-0.006622851019575974
2023-05-04,6350850561761.525,0.0004214048697965316
2023-05-05,6452970068503.543,0.01607965826764688
2023-05-08,6468171647522.904,0.00235574919114524
2023-05-09,6424935953425.712,-0.00668437642865431
2023-05-10,6531866558692.872,0.016643061665096444
2023-05-11,6563234700316.955,0.004802324319124064
2023-05-12,6537482992220.351,-0.003923630537753182
2023-05-15,6572911506287.142,0.005419289672944687
2023-05-16,6579559127829.45,0.0010113663535483359
2023-05-17,6756937621589.188,0.026959024201102487
2023-05-18,7063279254783.095,0.04533734812278118
2023-05-19,7033398611316.634,-0.004230420798700041
2023-05-22,7071705321737.571,0.005446401169315558
2023-05-23,6990306341725.196,-0.011510516390178775
2023-05-24,6983746654556.272,-0.0009383976678917674
2023-05-25,7347258360338.359,0.05205110147358041
2023-05-26,7799886587457.426,0.06160505115247127
2023-05-30,7873544542108.332,0.009443464827982416
2023-05-31,7800765604075.48,-0.009243478289050538
2023-06-01,7948201697383.1455,0.01890020810657835
2023-06-02,8073215478132.798,0.015728561693497494
2023-06-05,8079181025581.276,0.0007389307847209292
2023-06-06,8075301619965.523,-0.00048017312688865586
2023-06-07,7944469214219.471,-0.016201550344891173
2023-06-08,8037958934738.22,0.011767900157686547
2023-06-09,8074753529199.019,0.004577604185284095
2023-06-12,8387553298648.502,0.038737995942337046
2023-06-13,8531072137506.427,0.017110930178059133
2023-06-14,8667546516105.071,0.015997330276770323
2023-06-15,8894613820139.63,0.02619741395245466
2023-06-16,8806941540977.951,-0.009856783097560298
2023-06-20,8788249315086.973,-0.002122442371623042
2023-06-21,8774986912439.842,-0.0015091063272822296
2023-06-22,8785030486734.6875,0.0011445685782855704
2023-06-23,8776422137387.911,-0.0009798883862469248
2023-06-26,8878368866770.625,0.011615978332265664
2023-06-27,8901775226359.838,0.002636335563485683
2023-06-28,8905141118487.033,0.0003781147065170426
2023-06-29,8899381614200.646,-0.0006467617087427261
2023-06-30,9037319764516.049,0.015499745521115302
2023-07-03,9057468170793.445,0.002229467010396786
2023-07-05,9055951380306.53,-0.00016746296628537054
2023-07-06,8985432263210.162,-0.007787046786682424
2023-07-07,8953892146206.102,-0.0035101390873756976
2023-07-10,8955591722077.291,0.00018981419961707516
2023-07-11,8999375375361.133,0.004888973799007169
2023-07-12,9204775160738.94,0.022823782408294604
2023-07-13,9572605207861.059,0.03996078564645687
2023-07-14,9565606655058.078,-0.0007311022079165136
2023-07-17,9707201469803.916,0.014802491870284607
2023-07-18,9894690753415.465,0.019314452697285524
2023-07-19,9887008330040.043,-0.0007764187448477354
2023-07-20,9709930069050.064,-0.01791019639904174
2023-07-21,9728208620247.408,0.0018824596127222258
2023-07-24,9726645486105.395,-0.0001606805736834476
2023-07-25,9732430613312.38,0.0005947710559874027
2023-07-26,9727861428364.695,-0.000469480351746466
2023-07-27,9745412843205.975,0.001804241864517515
2023-07-28,9791414702523.062,0.004720360240988462
2023-07-31,9792141978336.035,7.427688797462809e-05
2023-08-01,9784794211880.998,-0.0007503737661579541
2023-08-02,9978549388525.596,0.019801660867771166
2023-08-03,9990970121601.059,0.001244743358162314
2023-08-04,10029622524466.777,0.003868733706064239
2023-08-07,9956871713088.06,-0.007253594160821538
2023-08-08,10028743335284.768,0.007218293482905312
2023-08-09,10176883119912.29,0.014771520187012097
2023-08-10,10159246291878.838,-0.001733028455337428
2023-08-11,10243318446322.639,0.00827543225435984
2023-08-14,10157693354283.441,-0.008359116480454332
2023-08-15,10250863953766.752,0.009172417027535136
2023-08-16,10420952577831.26,0.016592613542784067
2023-08-17,10653057014176.61,0.02227286177648581
2023-08-18,10674197608379.232,0.0019844626922102615
2023-08-21,10565121509670.943,-0.010218669609663606
2023-08-22,10561654416973.588,-0.0003281640153576463
2023-08-23,10707523013633.973,0.013811150308606902
2023-08-24,10708868870181.14,0.00012569261307720202
2023-08-25,10709309746625.326,4.1169282165084455e-05
2023-08-28,10778322367366.459,0.006444170761134191
2023-08-29,10986612503573.469,0.019324912459257174
2023-08-30,11038530756866.312,0.004725592467737986
2023-08-31,11065827090871.969,0.002472823114496118
2023-09-01,11054490684264.018,-0.0010244518114061701
2023-09-05,11065333379229.682,0.000980840752898663
2023-09-06,10964777103706.055,-0.009087505281348114
2023-09-07,10953667947961.225,-0.001013167494401123
2023-09-08,10953729563531.799,5.625108490300146e-06
2023-09-11,10988053683831.86,0.0031335555712763506
2023-09-12,10974946555756.799,-0.001192852569909298
2023-09-13,10978140260283.08,0.00029099955157478363
2023-09-14,11001377466731.752,0.0021166796832374347
2023-09-15,11169568217211.184,0.015288153777837514
2023-09-18,11158786009136.309,-0.0009653200432816251
2023-09-19,11175326956046.7,0.0014823249497612917
2023-09-20,11312863466191.615,0.012307157605845038
2023-09-21,11746397114287.484,0.0383221851294751
2023-09-22,11740221086543.838,-0.0005257806017927591
2023-09-25,11684862214902.965,-0.004715317644599012
2023-09-26,12109257710233.598,0.03632011122812855
2023-09-27,12072455779220.13,-0.00303915664313304
2023-09-28,11978280472715.014,-0.007800840875078409
2023-09-29,11968477788790.754,-0.0008183715472841806
2023-10-02,11893739832744.818,-0.006244566549301104
2023-10-03,12105042916969.678,0.017765907712485644
2023-10-04,11969653845156.709,-0.011184518117087549
2023-10-05,11998038078899.803,0.0023713495904127166
2023-10-06,12169994084827.262,0.014332010350080925
2023-10-09,12222496002367.473,0.004314046266108473
2023-10-10,12279567646417.777,0.004669393554250294
2023-10-11,12353422177142.191,0.006014424355238535
2023-10-12,12315451963621.426,-0.003073659507162491
2023-10-13,12181567504556.559,-0.010871258274592628
2023-10-16,12299768606486.469,0.009703275205403403
2023-10-17,12263818758434.293,-0.002922806859408461
2023-10-18,12157362892499.201,-0.00868048264834937
2023-10-19,12254392716987.65,0.007981157208716366
2023-10-20,12414067196198.156,0.01302997895515121
2023-10-23,12380955815867.447,-0.0026672467457603665
2023-10-24,12276937141541.625,-0.008401505980056215
2023-10-25,12807217398903.408,0.04319320456300687
2023-10-26,13405180590936.043,0.04668954804217141
2023-10-27,13308254775093.686,-0.007230474456113926
2023-10-30,13168272488783.248,-0.010518455550791882
2023-10-31,13106967345688.506,-0.004655519024759085
2023-11-01,13132811025936.65,0.0019717513263390247
2023-11-02,13326132799459.52,0.014720517423198196
2023-11-03,13459744178082.928,0.01002626798292344
2023-11-06,13515495992914.219,0.00414211548850048
2023-11-07,13686956075502.936,0.012686185004132246
2023-11-08,13696911113148.615,0.0007273375899478752
2023-11-09,13593905575257.43,-0.0075203479850507
2023-11-10,14326047185832.621,0.053858076806696346
2023-11-13,14251767775447.268,-0.005184920126384305
2023-11-14,14980059547817.287,0.051101855141416956
2023-11-15,14992558596556.49,0.0008343791090618391
2023-11-16,15009803163924.01,0.0011502084355021964
2023-11-17,15011672489763.559,0.0001245403300184275
2023-11-20,15443296518379.95,0.028752560976181504
2023-11-21,15297059705078.744,-0.009469274460097422
2023-11-22,15392101950834.168,0.006213105497906209
2023-11-24,15358995593850.361,-0.0021508665346393636
2023-11-27,15338751768281.67,-0.0013180435820163076
2023-11-28,15387935019154.174,0.003206470227532397
2023-11-29,15367337780359.24,-0.0013385316983269664
2023-11-30,15353170374288.336,-0.0009219167479360155
2023-12-01,15362230175394.035,0.0005900931784663379
2023-12-04,15466758693993.348,0.0068042541614001025
2023-12-05,15435301240747.107,-0.002033874961691696
2023-12-06,15500059751321.32,0.0041954808373457775
2023-12-07,15553496943369.375,0.003447547487260421
2023-12-08,15619602861342.484,0.004250228627928631
2023-12-11,15819757377576.795,0.012814315319737089
2023-12-12,16072880702145.82,0.016000455539716827
2023-12-13,16570046884696.078,0.03093198983825498
2023-12-14,16539827677732.336,-0.0018237248919104297
2023-12-15,16666130943320.277,0.00763631085213679
2023-12-18,16892397930495.592,0.013576455623973289
2023-12-19,17077681167649.725,0.010968439052672575
2023-12-20,16825461330950.79,-0.014768974442309818
2023-12-21,17139472919359.47,0.018662881345847565
2023-12-22,17171201640852.719,0.0018512075396092996
2023-12-26,17387585851223.871,0.012601576459060577
2023-12-27,17457221610339.355,0.004004912453708038
2023-12-28,17440030459294.371,-0.0009847587106760968
2023-12-29,17347439331766.39,-0.005309115012390104
2024-01-02,17574840288040.47,0.01310861804587297
2024-01-03,17733488388049.26,0.009027000951852273
2024-01-04,17825786973465.777,0.005204761939490604
2024-01-05,17801135789841.45,-0.001382894548275636
2024-01-08,17896615379617.94,0.005363679649642307
2024-01-09,17903282307498.203,0.00037252451029686564
2024-01-10,18022014379513.973,0.006631860570396173
2024-01-11,18057543960728.844,0.0019714544926375775
2024-01-12,18064356676969.773,0.00037727812019974473
2024-01-16,18059988898270.004,-0.00024178988368494652
2024-01-17,17954078693970.44,-0.005864356002439622
2024-01-18,18340494004470.3,0.02152242490892229
2024-01-19,19197948813898.027,0.04675200183913956
2024-01-22,19241975412644.125,0.0022932970169304186
2024-01-23,19371515703107.836,0.00673217212296139
2024-01-24,19603323557103.508,0.011966428314046791
2024-01-25,19634845969440.543,0.0016080136740696757
2024-01-26,19479660639954.082,-0.007903567449828081
2024-01-29,19798384314042.008,0.016361869951378897
2024-01-30,19666042190326.97,-0.0066844910986587555
2024-01-31,20009088660491.28,0.017443594742873225
2024-02-01,20031030184930.535,0.001096577900750484
2024-02-02,20476141266838.445,0.02222107788758512
2024-02-05,20444885169426.367,-0.0015264642397588139
2024-02-06,20400383198914.04,-0.0021766798954135067
2024-02-07,20823715030338.316,0.020751170568541654
2024-02-08,20867269547230.844,0.002091582449580783
2024-02-09,21305617150424.22,0.021006466715792513
2024-02-12,21189008858694.586,-0.005473124336476149
2024-02-13,20888732198850.465,-0.014171340521239438
2024-02-14,21119241064580.637,0.0110350816667973
2024-02-15,21180026439160.957,0.002878198813794788
2024-02-16,21011923066597.355,-0.007936882092497507
2024-02-20,21128066529413.863,0.005527502763473299
2024-02-21,21199584698145.375,0.0033849840747116
2024-02-22,21820725275386.953,0.029299657803953133
2024-02-23,21754469580310.95,-0.0030363653929843405
2024-02-26,21740182094436.5,-0.0006567609392499703
2024-02-27,21788993368350.59,0.0022452099849973968
2024-02-28,21671467762990.195,-0.005393806100795244
2024-02-29,21853134235219.004,0.008382748885105684
2024-03-01,22510393302285.84,0.03007619227486291
2024-03-04,22424866691709.32,-0.0037994276434003904
2024-03-05,22042213074698.234,-0.01706380788219166
2024-03-06,22172705652762.99,0.005920121433475409
2024-03-07,22504490908414.184,0.014963679257152288
2024-03-08,22479137701468.312,-0.0011265843359465027
2024-03-11,22486447130271.43,0.00032516499966270924
2024-03-12,22811122518139.742,0.014438714394824515
2024-03-13,22808861481495.812,-9.911992021138002e-05
2024-03-14,22846976840371.145,0.0016710767833043381
2024-03-15,23085004326978.363,0.010418336231978846
2024-03-18,22915313528902.785,-0.007350693795507248
2024-03-19,22867241002387.906,-0.00209783411665938
2024-03-20,22935595935863.79,0.002989207725966763
2024-03-21,23040783665746.49,0.0045862217915262
2024-03-22,23064528800959.96,0.0010305697739253928
2024-03-25,22975056846329.855,-0.0038792014960383325
2024-03-26,22894749445521.215,-0.0034954168490542096
2024-03-27,22972312915921.26,0.003387827876632086
2024-03-28,22926839495296.87,-0.0019794881251541476
2024-04-01,22972081768075.86,0.0019733322941556082
2024-04-02,22792335988946.785,-0.007824531574620444
2024-04-03,22835522536116.598,0.0018947837198766285
2024-04-04,22908315178111.637,0.0031876932914458055
2024-04-05,22870981212017.94,-0.0016297124342591466
2024-04-08,22867816783456.02,-0.0001383599825729779
2024-04-09,22943747185880.688,0.003320404529373279
2024-04-10,22963353990738.473,0.0008545598371066953
2024-04-11,23317372384200.414,0.015416667513148238
2024-04-12,23394872450971.344,0.003323704982446508
2024-04-15,23934410864444.715,0.02306225069634738
2024-04-16,23926873822218.598,-0.0003149040211938847
2024-04-17,24386789909269.492,0.019221737468428167
2024-04-18,24568450223364.72,0.007449127776599108
2024-04-19,25817929840470.08,0.05085707912976542
2024-04-22,25582802013104.555,-0.009107152619066965
2024-04-23,25281059973418.543,-0.011794722076629738
2024-04-24,25208075637098.61,-0.0028869175737359157
2024-04-25,25305606051223.566,0.0038690146574069588
2024-04-26,25639309329903.3,0.01318693091184043
2024-04-29,25727001548717.508,0.003420225470423562
2024-04-30,25354143281955.758,-0.014492876912052564
2024-05-01,25374353595939.082,0.000797120760838632
2024-05-02,25655395873410.13,0.01107583987936635
2024-05-03,26078343699806.746,0.016485725984644383
2024-05-06,26306674580297.746,0.00875557447663731
2024-05-07,26306674236357.035,-1.3074275583064336e-08
2024-05-08,26289222816187.58,-0.0006633837486510598
2024-05-09,26343064122727.81,0.002048037209646127
2024-05-10,26401553461043.39,0.002220293662236492
2024-05-13,26458694820395.156,0.0021643180745437238
2024-05-14,26708302367217.1,0.009433857131514232
2024-05-15,27720847661084.594,0.03791125620587296
2024-05-16,27618820250198.88,-0.0036805299799307564
2024-05-17,27590426574600.54,-0.0010280553383932843
2024-05-20,27990244505099.523,0.014491183360936312
2024-05-21,28097708117262.363,0.003839323809524454
2024-05-22,28079120604648.836,-0.0006615312727982428
